1.105646737050055839e-01,-3.430278731692949779e-02,2.239915906641791465e-03,-1.204251115838116254e-01,-1.539023716138287340e-02,1.765048512059694957e-02,1.661961018685454705e-01,-6.001210597853266077e-02,1.155140201907871172e-01,-4.295460796559419370e-02,1.809732110906911440e-01,3.752264037324087777e-03,6.031873100140889427e-02,3.502813648762927515e-03,-1.336236468923444054e-01,9.232498411991066356e-02,3.095558280618837532e-02,-4.356326603291347209e-03,6.556395304478239427e-02,9.183626904595601839e-03,-1.364062539032230570e-01,7.460192341944325845e-02,5.593600969749586843e-02,-2.672870865832039852e-02,-3.475586748248602614e-02,6.059893412051989281e-02,2.175563930528118944e-02,-8.719889659311587382e-02,-5.992155667914628864e-02,-1.801125375965003939e-01,1.816391253378515369e-01,9.815374649294518472e-02,-7.806302523606317711e-02,-7.402328459221918511e-02,9.306198262628452567e-02,-1.115109584049834013e-01,-1.492358753411907046e-01,-1.435979703406510544e-01,-3.682688849191076419e-02,-2.324890127184722419e-02,-8.683082856208126921e-02,1.548709205361428060e-02,1.109190365649617427e-01,-1.349243819292658408e-01,1.128957950640760016e-01,1.012453803904946187e-01,1.962393457382103912e-01,1.911418539283235296e-01,-1.439200515180799611e-02,5.979278515437535385e-02
1.330471485701139045e-01,-6.577273054732453439e-02,1.646976762841022568e-01,1.570277131619161326e-01,-6.197360997502690538e-02,-1.842640472228080917e-01,-3.238532531013248866e-02,6.111971035059077934e-04,-5.748733019912560804e-02,4.122852097016342643e-02,5.732625472236243386e-02,-8.837115584034596627e-02,6.683007942142014934e-02,-1.388838234019415530e-01,1.062492929387724300e-01,1.359813159707966845e-01,1.028155751070094770e-01,1.423921991552410359e-02,-1.032048289727321017e-01,1.507021002513974084e-01,-1.638827947456704959e-01,1.361669467808811207e-01,1.416437387961393679e-01,6.013669006693506125e-02,1.807572352567658469e-01,-9.015950067375820554e-02,-1.795648436444048091e-01,1.233386984463765018e-01,7.494292846016453735e-02,-1.977079610606979621e-01,-1.167860210420788580e-01,-1.656306264819018270e-01,9.741274501121699458e-02,-1.005815060077969170e-01,-9.875230708674904989e-02,-2.271125419204990670e-01,-7.161575023098634696e-02,-8.954635871018248872e-02,-1.589423637114444066e-01,-1.304157463818038029e-02,3.210539104204156169e-02,2.190188724557613209e-01,-1.124688445670788406e-01,-1.142211451535666555e-01,-2.105210113532245686e-01,-2.660665239192435208e-02,1.423397453370385257e-01,-1.342555705349730323e-02,-2.642865713823423432e-02,-3.262960646584272401e-02
-2.278766315031444112e-01,3.590510037892984119e-02,-1.057387581716824482e-01,1.601087650357080061e-01,5.645270942646839207e-02,4.828436696696126323e-02,-8.471841688198653020e-02,-4.537590801687760994e-02,-1.251358267833949933e-01,-1.465111526348185644e-01,1.812639463553508690e-01,9.267631007645593666e-02,-1.007849979935493551e-01,8.795572187244894702e-02,-1.799889270750616443e-01,1.314691788699447195e-01,-7.298197401647069094e-02,-2.044889797318577007e-01,-1.911064746140228032e-01,-7.231799856984037767e-02,8.488584140369336006e-02,-8.584000003885429442e-02,4.351932344994135365e-02,2.850628553045990721e-01,-1.408807624756421295e-01,1.425912314397218272e-01,-7.954119078082036443e-02,9.279569561911628350e-02,9.894504200430481733e-02,-1.226669257675730429e-01,2.330773367353575209e-01,-1.405570487928552714e-01,6.945917754078695383e-02,1.142669952306322456e-01,1.239899149263399419e-02,7.035605468102135163e-02,7.164111425267373490e-02,1.239595738450159634e-01,4.940532809486487820e-02,-1.679242084322997430e-01,4.081478370160412233e-03,-1.392992124756183558e-01,-1.463648364500619026e-01,1.124920662890998430e-01,-1.185295695915543068e-01,-1.081951383781950687e-01,8.571130220425880741e-02,1.212443987767271303e-01,1.850590356909062317e-01,-2.110895655036080232e-01
9.848717253280614425e-02,-1.708676459293523020e-01,-1.388427811709003756e-01,-9.169307754008836076e-02,1.114303069141585195e-01,1.385033575569908360e-01,-1.784379456224102489e-01,-2.000857260772770652e-01,2.638933748440813742e-02,-1.534848998267299702e-01,8.180292469433553260e-02,-9.106196404109970222e-02,5.741653680012993172e-02,2.128091350051255493e-01,-1.382935549017628163e-01,-1.012421534898778341e-01,-2.815419642148786483e-02,-1.415127798756067035e-01,-1.127683526121192430e-02,1.136600612744650823e-01,-9.947397323191932428e-02,1.264290163773807152e-01,-2.347438018119256745e-02,1.820777930307576342e-01,2.863254992319821945e-02,-4.005820133281524920e-02,1.609668286077052535e-02,1.013429053535859353e-01,8.680330910179565387e-03,1.068484078980654478e-01,9.822302360252371800e-02,2.192916916189780741e-01,-2.826620117584253689e-01,-2.452247394713814865e-01,6.741686920273147476e-02,-3.506602852575728402e-02,-1.854777902413974888e-01,-1.389869497686870015e-01,-7.822438131624978586e-02,1.007732945423675669e-01,-1.446655719278673313e-01,-1.284921996529113375e-01,-1.588842956289710645e-02,8.073447978935286221e-03,1.347440517518498637e-01,-1.839517353314478465e-01,8.045231540321061414e-02,-1.604457885855490804e-02,-5.158022868747432627e-02,-2.564433856274595525e-01
8.897457071124320604e-02,-1.348235809827551812e-01,1.057908661104452891e-01,1.085182828445611231e-01,-8.301790418184328002e-02,-1.253339299284567943e-01,5.097749272394520165e-02,5.316899890692795144e-02,-1.610946924975670547e-01,-1.383142336767999581e-01,2.455354608499899505e-01,2.212267736368773441e-01,1.138501302522532538e-01,1.741325612160404268e-01,-1.377490976403496492e-01,-2.668437043154883725e-02,-8.286647140939895628e-02,1.573891923360971890e-02,1.440983825473194924e-01,6.075453776314546084e-02,-2.049875128419697407e-02,5.221898954701487822e-02,1.941003495593449368e-01,4.923044300338177970e-02,-1.318646345898657202e-01,3.258737217836870335e-04,-1.285218499750386267e-01,-7.444792849950539193e-02,-2.971387696874715559e-02,-1.572597088978992808e-01,2.525101096838179848e-01,1.368230622410169517e-01,-2.691917637722195944e-01,-1.450149449360419729e-01,-1.082657608618373540e-01,1.256248038133274750e-02,-9.197174087993467348e-03,1.799417880978367024e-01,-1.829777551239247443e-02,7.562395552156915557e-02,2.132089173846382080e-01,-2.561990044601385463e-01,-5.958256510846942494e-02,-1.312170792178816991e-01,6.128065177932356944e-02,-8.871639971906868094e-03,-3.765208216102178956e-02,-9.369955439242530493e-02,2.536645596156723026e-01,-1.440713816791389934e-01
-5.941443141360863711e-02,-1.793391653949785725e-02,2.307521870952711773e-01,-5.304684690945266762e-02,-1.411879327261705841e-01,4.325214299886796093e-02,-1.220230538144337074e-01,-1.249785300247338860e-01,-1.615366819930353637e-01,-7.395809299696019801e-02,1.690413552300302769e-01,1.126014193168677902e-01,-1.663584301773350094e-01,9.088683556011180331e-02,-4.888584460050697696e-03,1.656333408044222411e-01,2.993177736956095097e-02,3.483761985500528208e-02,-2.855511950685114125e-02,9.661768556766196780e-02,-1.721831650997135144e-01,-1.362001924655270313e-01,-1.122527868863892886e-01,4.128813516942871076e-02,8.279371468869813414e-03,-1.631901714176096918e-01,-8.679135121626319407e-03,-1.540908332888784038e-01,7.809984501274125357e-02,-2.248084861068765650e-01,-9.159174860179036815e-02,-4.556263426507455028e-02,-2.469951908987958189e-01,-1.127216453979351662e-01,-9.880335287970730407e-02,6.954212499788856028e-02,-2.015959170395311140e-01,-1.425478222945285138e-02,-1.116249542131909078e-01,6.732673113285191080e-02,1.419013301149609219e-01,2.745477022751706062e-02,2.244121929958189585e-02,-5.521505747306568873e-02,-1.955684546189462303e-02,9.612744555929815526e-02,-5.267234998238525673e-02,-4.287517900449930308e-02,1.454528223561675493e-01,1.347776208557707189e-01
8.270394010615500502e-02,1.460426574280032919e-01,3.987980078823865487e-02,-1.268877693753149849e-01,-1.274217713931574680e-01,-6.245834776290517393e-02,-2.242252500299206364e-01,-2.118766756042760047e-01,1.653265472010981563e-01,-1.588558973696606036e-01,1.548382690010360885e-01,1.066658206708640810e-01,-2.039604867222353513e-01,1.468879587474370974e-01,-9.259041652574066805e-02,-9.402428921338698564e-02,1.409003813100938585e-01,1.211495070190325291e-01,4.077506142695595803e-02,6.351514535349657431e-02,1.146811552454708033e-01,-8.030695594018015526e-02,1.468573659699154155e-01,1.089131432677734462e-01,-7.076839084128290491e-02,5.698840230310017740e-02,-1.626078885537956820e-01,-4.390257754185648668e-03,-3.530310327371476847e-02,-2.505512172508218144e-02,1.879448148817267463e-03,1.295137938924035004e-01,-1.444949323591264989e-01,1.180339693522776123e-01,1.143394679519502133e-02,1.338031526378671843e-01,-1.700922669001621035e-01,-1.034896948291730810e-02,3.152147103654776017e-02,1.650014548600811648e-02,-1.763134755422117173e-01,1.009876701226904427e-01,1.463965029258047779e-01,-6.028471169223593301e-02,8.990899476435720850e-02,-1.178517692905165989e-02,-1.883550048000122712e-01,7.844120949757532602e-02,-1.730659249228176100e-01,1.417203343532632553e-01
-7.783378521974868014e-02,-1.294030414649021410e-01,1.159204040221511328e-01,-1.822816368234687345e-01,5.422261111912460296e-02,-1.680424395539975579e-01,8.405818198552172937e-02,-8.449374128487965874e-02,-1.800626081162493286e-01,-1.452554347324483408e-01,-2.913657563427424907e-02,6.188827991104761672e-02,1.920692505941743178e-01,-2.985929276451172384e-02,1.164869626691254628e-01,-3.470855753116672271e-02,-3.904330750031193009e-02,-1.101553232866963744e-01,-6.169224384059122934e-02,1.126833724031651024e-01,-1.760169594368895252e-01,-5.972826448788266795e-02,1.527957195582923811e-01,9.090045510204071422e-02,6.450857914132528126e-02,-3.832991654994129791e-04,-1.280122159503746526e-01,1.149905076086615158e-01,2.739066377930357565e-01,-5.288523343881605665e-02,-1.406997519638024108e-01,-1.538150590085588798e-01,7.599880678171080928e-02,-1.858564666193269488e-01,-8.808999254739273421e-02,2.823893973493865617e-02,2.094323801632837490e-01,-5.384990599553573370e-02,1.315091880568291030e-02,-1.544017643059532319e-01,-2.287869441048657193e-01,1.133268495682728839e-02,3.445895272615557420e-02,3.081900966885449400e-02,1.466324389740043810e-01,-9.592017514773949760e-02,-1.429606606287699422e-01,9.015214054309708333e-03,1.660066895121739272e-01,-2.136456642327045907e-01
-1.952291786757288580e-02,3.855360984298014659e-02,-4.835035482719909211e-02,-1.912618216229825321e-02,2.830556709936229640e-02,1.245832372938709826e-01,-7.166710172716264649e-02,-2.209756495183401170e-01,1.222895284931567600e-01,-6.032864981169801244e-02,1.105109284495018468e-01,9.914235055201767177e-03,5.758744454890907943e-02,-2.063913792778145351e-01,1.569829466848870481e-01,2.364788286762748229e-02,1.965496973116341306e-01,4.365672770882354087e-02,7.693740987203770247e-03,9.912058025817806206e-02,1.190225383607501214e-01,-7.173971856950193959e-02,3.169573960579759320e-02,6.067649205838331061e-02,-6.681620939552042338e-02,-3.706634185818312444e-02,7.528730314159730319e-02,-1.318993364447090255e-01,7.528660983089854875e-02,-7.197537738925614825e-02,-9.844887622724834975e-02,1.872889748704130441e-01,-1.406957504338358367e-01,1.204273740589360264e-01,2.445645509751293301e-01,-7.327054724235596006e-02,5.222834017186217537e-02,1.394987873097433273e-01,4.584912151969458734e-03,9.566111084602234305e-02,-8.346694860587852705e-02,9.729556340464226571e-02,-1.692021686656100810e-01,2.046059661268032764e-02,1.475819278517857824e-01,6.343594672217126029e-02,-1.574854760174139723e-01,2.402737441430914320e-02,-9.847129847093516464e-02,-5.975581063333986614e-02
-6.971504479304196054e-03,-1.041561571029732264e-01,-1.155583411898596508e-01,-1.449851160769033941e-02,1.627307687558952054e-01,1.204335618950822945e-01,-4.606483324078197022e-02,1.317234381056699155e-01,-1.108670695509123699e-01,7.378974410079678498e-03,-4.763647713888777974e-02,6.214033624122082544e-02,-1.120565569285851965e-01,-1.866267080037067871e-01,3.513833483338804631e-02,-1.066636689011160877e-01,-5.821533657712095466e-02,-2.678273591971199602e-02,-2.377040242779815751e-03,1.078244330010039304e-01,1.327733357095095268e-01,-4.994972060185235568e-02,3.617020480773943530e-02,-7.293060357378068626e-02,-2.337979217856021585e-01,-1.200094350515406999e-01,-1.313522630464729612e-01,-1.560184241861855559e-01,-1.341330905729921086e-01,7.837798150801240926e-02,1.009215687696309732e-02,3.563617135524435597e-02,-1.021263215220041543e-01,1.279316503338706335e-01,-1.523155285287522143e-01,1.942215979306833318e-01,2.085985294223598463e-01,-4.819974864800027209e-02,-9.272968482675233992e-02,-1.558982870979812307e-01,-1.135878200630301982e-01,-4.117201675625266344e-02,-8.989058340223116117e-02,2.250681280117450556e-01,-7.433124397475548983e-02,-1.346968555120156286e-01,2.352195935281440886e-01,1.950066828503253802e-01,9.816273239737530187e-02,6.951439769844655614e-02
-8.686256953864546215e-03,1.300676898105515844e-01,1.511848931642880145e-01,-1.476870753221243560e-01,-1.338601003279386026e-01,3.317299218778575060e-02,-1.594061766952986348e-01,8.124363786315172420e-02,2.698176297656997291e-01,-1.847801903391344328e-02,3.962740192403969158e-02,-1.320762873393131753e-01,1.669773801081850528e-01,-7.019092340783043837e-02,-1.994923584450509213e-01,4.452454245989944520e-02,-4.647910285563545962e-02,-1.074095784601464959e-01,-3.508668401382536439e-02,-2.535486538154950800e-02,-1.652701775888335278e-01,-1.406285533501213381e-01,-2.816980939109491391e-02,1.336618400908006210e-01,-1.408614027792333238e-02,5.243103421256203878e-02,-1.431857617005410088e-01,-9.019929146008749676e-03,-1.391541623940388550e-01,6.008826063741296020e-02,1.343836439202193977e-01,-5.961876757104393049e-02,3.696619988814087154e-02,-1.594445958862788781e-01,1.952548534760519539e-01,3.263211473069475149e-02,4.504617844255415227e-02,1.790836634782998760e-01,-4.852265137651276539e-02,5.157722882236120965e-03,2.655393031864999517e-02,-1.676512458872234379e-01,-5.993584555865041907e-02,-7.761219928210484620e-02,-1.416215835004241697e-01,9.473879198002245483e-02,-7.820656858910506048e-02,-1.045699917377027055e-01,-1.180257730432545532e-02,5.553621204271049633e-02
-1.481534145842001160e-01,-2.184268032326604214e-01,-4.223129245076971683e-03,9.104129997980962494e-03,9.913205355196604007e-02,6.673457129842121083e-02,-1.215721218352196764e-01,-1.769161393526283155e-01,1.613087811152913720e-01,5.923753281264416276e-02,4.417535837906141211e-02,8.847508249789093338e-02,-1.859114384194491404e-02,-8.217269243895359773e-03,7.883207740567178823e-02,-4.444759826384477724e-02,2.199038839617874497e-01,-4.640944727362539268e-02,-6.225129167432365274e-02,1.182929434509718131e-01,2.922507562476706674e-03,-1.494856587258942271e-01,1.118300305077704615e-01,-7.458777548580149130e-02,6.923735949213044409e-03,3.622265648161494822e-02,-1.904203882087022459e-01,-2.279203174767604478e-01,1.709750219662751480e-01,2.535702812295469871e-02,-9.971599956700213929e-02,-2.437768015957131329e-03,-6.628347242723578447e-02,-2.292753355834205656e-02,5.525546757855953617e-02,1.424249772850623152e-01,-5.282224375548805195e-02,4.702814546203527152e-02,-2.416194924851357978e-02,-1.478606399391255433e-01,3.324452674573209060e-02,1.818332185557471614e-01,1.829163124539456564e-01,1.430429446130298821e-01,-8.893893996884282005e-02,1.364450010389737233e-01,8.818325093999888897e-02,-1.304763603889111667e-01,1.978965049048344860e-01,1.089864091666903484e-01
8.276685231891303673e-02,1.358668233561373950e-01,-1.142036400740166630e-01,2.871898310237784926e-02,-1.773068627684369902e-01,8.050605407219228737e-02,-7.942856559694655427e-02,9.990835047394791557e-02,1.590389741717414818e-01,1.294794231337265400e-01,-2.520789386814183825e-02,-9.598760688060054003e-02,4.544749619529987045e-02,6.801432121766817600e-03,7.756135627772388352e-02,-2.707312263941493158e-01,2.593026827737117124e-01,-1.378239156481761776e-02,-5.743476797820315505e-02,-1.589843085547740786e-01,1.112737972374005929e-01,8.687214105823636012e-02,-1.092720303563874118e-01,9.702180240212886220e-02,-1.867478764705791661e-01,1.369120791923199645e-02,-3.792026312798450066e-02,8.069865644126898718e-02,3.141503470121753509e-03,-1.040351695801668835e-01,1.775496650366017448e-01,1.419303059527230737e-01,3.344104529988190140e-03,-5.196305883492457339e-02,2.249091026958683071e-01,-1.204353527127258183e-01,6.503720106180670146e-02,1.309203348837239544e-01,-1.869575017318997334e-02,-1.139632118289586257e-02,1.495540967043726965e-01,-1.919433676931409927e-01,-9.768480720198657874e-02,1.570861415362523050e-01,-2.565170031184909050e-01,-8.463343614735024945e-03,-1.032258544550743312e-01,1.998806847900744532e-01,-8.224754121302763066e-02,-1.562171352071978214e-01
2.184007985057800916e-01,6.080901092088177029e-02,9.839917905347154992e-02,1.509562178770957053e-01,1.820484572799804801e-01,5.193159323330821114e-02,1.320372335737722003e-01,4.333560681707736978e-02,-3.160697159893951363e-02,3.369536846293182120e-02,-1.668191744341185057e-01,-5.878700401664728459e-02,3.847152036857872520e-02,-6.665629022291090500e-02,-1.091127599651941088e-01,7.585687401362620208e-02,-6.043191929191787937e-02,7.510259849979262353e-03,1.698697642131333924e-02,-2.284677500187417068e-02,-1.476225308503601730e-01,1.504632016566667951e-01,-1.190728536181125397e-01,-1.487569613004506019e-01,1.610768688471027055e-01,2.172703971764617659e-01,-2.499957281463875136e-01,1.539112753599987671e-01,-5.630289237228832538e-02,-5.003450108583247513e-02,1.554628681658541851e-02,-7.022139365117315013e-02,5.037392585917845403e-03,-1.650859128895910410e-01,1.190820766590484220e-01,-1.524949788154673219e-02,-1.128091581315294606e-01,4.931745983343154699e-02,1.354495957387013075e-02,-7.148858632143757774e-02,5.238683992353957569e-02,-2.002487402516022474e-01,-1.261691841507747436e-01,-3.570587580200378780e-02,3.711045533684412256e-02,-5.658891814084157645e-02,-1.791002055352748368e-01,6.952350278804352024e-02,-1.748678773915948448e-01,1.000237016388959149e-01
6.030257162546557616e-03,-2.958442343468997704e-02,-1.009526405384987974e-01,1.174574576725337383e-01,1.823583192640409467e-01,2.181050274254501264e-01,-7.793156484197333311e-02,-7.797985552740990811e-02,-1.199723657646183453e-02,1.505685943329655805e-03,1.176641281328413557e-01,4.826030798145218570e-02,1.009269388509766024e-01,-1.334159186923775976e-02,7.130121850944868937e-03,-2.333533213014928054e-01,-4.997624107468596512e-03,4.770387531703595280e-02,-8.227302661592060529e-02,1.567352808439234982e-02,-7.589481089723540581e-03,1.779800791980383490e-01,-2.026194430955397252e-01,6.378557549894618706e-02,-1.157081834369448475e-01,-6.443307699031962377e-02,8.277110660311166879e-02,-1.250968591804220154e-01,-2.360890653054719956e-01,7.604877025249791311e-02,1.162442731152174419e-01,-3.362831626272340391e-02,-1.476455862764016469e-01,-1.014098363459282615e-01,3.348567593343987348e-02,-4.321560068529093496e-02,3.505391476930741490e-02,9.274093564741086107e-03,-1.487971406877221930e-02,-2.644637510720356313e-02,1.028645345627293983e-01,-3.005589637208984713e-02,1.888459240289358243e-01,-1.644644767143766673e-01,-6.697633123277282885e-02,-1.091143350264748707e-01,4.068321065245345675e-02,9.980286662259843511e-02,1.007783003777210085e-01,-5.554012383296050986e-02
2.544241673073322982e-02,1.073672836820929039e-01,-4.324720641437301144e-02,4.330180993888343294e-02,1.942600970467640020e-01,2.266283474928196262e-01,-2.270830776327090461e-01,-8.179515046481897200e-02,-5.964121052945323131e-02,6.790799238777890656e-02,2.875413091321683129e-02,-1.151677962833388136e-01,-4.478447059874072350e-02,1.556883306413388377e-03,1.853161440416888905e-01,1.479074715207878699e-02,-2.647272008884595657e-02,4.997533816966948789e-02,-1.572931151532403482e-01,6.004398438481023392e-02,5.253819379915324050e-02,-1.868133226471347871e-02,8.929136499787546088e-02,5.962656052807954743e-02,-1.426224858198982814e-01,-1.548752079972433859e-01,3.738738293890157133e-02,-6.524911080947544406e-02,7.255444434455499136e-02,-4.845225262661458088e-02,1.180363882526383884e-01,-1.381192070715701881e-01,-4.817033717742230658e-02,-1.502357877289135502e-01,-5.778586386468285985e-02,1.635266541754604730e-01,4.250269374482658520e-03,1.473760630576685104e-01,1.744425459475365536e-02,4.922323095586835645e-02,-5.553676605162905650e-02,2.507221893384007846e-03,-3.543486751431623033e-02,8.515404792344265228e-02,-1.557123526376195943e-01,-9.740869093399585898e-02,1.486131031646633141e-02,-3.908597660812442726e-03,-1.559381457457671150e-01,-1.383795071378589592e-01
8.517169479457567527e-02,-6.999384197312037703e-02,-1.427956688597698531e-01,5.439506421855915680e-02,1.204650982919548280e-01,1.322398513182376778e-01,2.919243940950012051e-01,7.196920322953839766e-02,1.852794370988957995e-01,1.869554397264113973e-02,-8.076858492067190420e-02,1.415388296345504171e-01,-7.134867072660276699e-02,-4.604465104171374251e-02,1.598585376152492632e-01,-2.926626608059208767e-02,-1.137159772932041790e-01,3.692021436759466285e-02,8.417915532169887791e-03,2.008817517024560351e-01,1.890071104508328770e-01,2.059670821852908895e-01,5.095544761048693277e-03,1.677150416691496615e-01,1.217402915397550883e-01,-1.639858442235311020e-01,1.268753124693414169e-01,-8.283294336355971621e-02,-1.172478786539853934e-01,1.247404474432487614e-01,1.704710414649749373e-01,-1.833269095394658710e-02,-1.021644941023329423e-01,1.866724961585371559e-02,-1.372229153564639287e-02,8.459427348779965938e-02,-6.975121630764004321e-02,-2.143857388177645429e-01,5.415080853930018256e-02,3.023423812252427900e-02,-1.370099807074839360e-01,1.141803467562448049e-01,1.948319405216019165e-02,-8.815940634354289818e-02,-1.589618543276361262e-01,-4.364756215418640062e-02,-1.374326490826460190e-01,8.069354561441211167e-04,2.670298284488917609e-02,1.345543137291059788e-01
1.173188340904076643e-01,1.609424399527665528e-01,1.937594775717348949e-01,1.559275471830593174e-01,2.062422620394495087e-01,-3.534916681797738852e-02,-6.752502078091870974e-02,8.219537718019908137e-03,1.785644845078312171e-01,-2.415304225697688656e-01,-2.746938942651964283e-02,4.214406838271035627e-02,3.127777029825652005e-02,7.447228979172691721e-02,3.182272145942575264e-02,6.910613615630927659e-03,1.025641086462497076e-01,-7.279508538489538882e-02,3.115594731940586615e-02,4.250242751325795411e-03,-8.090844145974514234e-02,-7.523219366628873528e-02,3.808706501459695887e-02,1.080689467050958280e-01,4.428189226804461059e-02,-1.701398413491873873e-01,-2.004438034269926117e-01,5.918334403244314423e-02,-1.825790331780391060e-02,1.049064989253550989e-01,-1.157985255227257509e-01,1.638017720081964279e-01,2.545615543066177128e-02,-8.080957020523685252e-02,-6.178209880246902930e-02,-1.673646513229430921e-01,-8.253753130466441601e-02,-1.262637346980109987e-01,5.144861609457175577e-02,-1.634958463400140449e-01,5.206265914958715241e-02,1.809398097133117223e-01,1.098743415264374357e-01,4.928217565804551142e-02,-8.827106289836986197e-02,2.012703011741917292e-01,1.661461266736668704e-02,-4.919574389518692470e-02,1.005078832145927803e-01,-8.581711289627431960e-02
-3.754845951546117652e-03,-1.695904192005967259e-01,-5.166634996931072227e-03,7.666371969756914651e-02,-1.495358735074604484e-01,2.039718347760668959e-02,-9.085644116937402481e-02,-1.580669214703907255e-02,-1.786525635785518318e-01,-2.099496635748556717e-01,2.169827995733903392e-01,-4.105520495228612288e-02,-1.769461242003845525e-01,1.392123597447698091e-01,-8.455907556161808281e-02,1.228918600729420607e-01,-2.812820079161818670e-02,5.754627169777094819e-02,2.398846608641234945e-02,1.411342357842645390e-01,-7.700342265781058571e-02,-4.837408274606957298e-02,1.696997466195293222e-02,1.722830344390050838e-01,1.159053258368804157e-01,-1.689372364330955778e-01,-4.125650495350009078e-02,-4.359215381917670717e-02,1.094010779203611339e-01,3.637093092536155484e-03,-9.562861872134831298e-02,1.529565863565180706e-01,6.407649413755556189e-02,1.872004911412022618e-02,1.466773201684149208e-01,3.412314051090322570e-02,1.628597998777300271e-01,-9.770567087591766620e-02,-1.099460102591810762e-01,2.795444690088186648e-02,-9.036865395808257873e-02,1.480860435661887353e-01,-7.713010686892596279e-02,-1.094277184725366003e-02,7.624321935414285489e-02,-1.327150844106481098e-02,7.127292413056922349e-02,-9.971548091787815760e-02,1.897395271203233535e-01,-9.907447778169740926e-02
-1.033161431677609432e-01,1.366902801147849844e-01,6.538697466275220083e-02,1.367147164988538333e-01,-2.474472307054524367e-01,8.315276623507024401e-02,8.691167186957363122e-02,1.633539044925048367e-01,7.030252997874510135e-02,-1.628206303133882260e-01,1.878189604568617499e-01,6.406248778545369470e-03,4.272237327411261207e-03,4.292375014886761625e-02,-1.172872878337874875e-01,-9.460258074870722678e-02,1.086604053758119803e-01,1.079569584825619405e-01,2.644741236431167458e-02,-3.371275376105029031e-02,1.133368935956444029e-01,1.445941376339856255e-01,8.018889330082992761e-02,2.294982802859346915e-01,-5.107396564685843382e-02,1.016630433122564930e-01,-1.648289535953851581e-01,-1.006793061015710672e-01,3.916932401527706969e-02,-2.291244259044063897e-02,-9.431897064438382605e-02,1.006055653261684474e-01,1.355511507350926348e-01,1.337330060502416040e-01,8.677802286086726269e-02,-1.709236191938769411e-01,9.661424337089537240e-02,-2.830985062991060730e-02,-1.384228013790076706e-01,1.488079769000977548e-01,-1.132205369403681550e-01,-2.372893249441632435e-01,2.705294125995244200e-02,-1.104043663369953885e-03,-5.647443200807027164e-02,-9.463418923138604971e-03,2.652087873207429822e-02,1.862865978099394748e-01,1.445392935913469012e-01,-2.131936563702740428e-01
9.032621065921886405e-02,1.264565628445034687e-02,-4.001993466036214524e-03,-1.529087459218602396e-01,-5.422826490799773080e-02,-1.586409999894871081e-01,6.470107557624590888e-02,1.469098815558328164e-01,1.848670909181746314e-01,-1.294733364975394346e-02,1.993444390304884295e-01,2.021925660305637085e-01,-3.900073128627336988e-02,-7.572480591222861823e-02,7.589550000417642772e-02,-1.301269672964273927e-01,-2.362036149005392049e-01,-1.779411492006845175e-02,6.095403078716188361e-02,-1.336813131203097756e-02,-7.283774845840708390e-02,5.961947500868047117e-02,-1.096494145115388397e-01,-1.766323736639406269e-02,1.507737495892748636e-01,1.985060948873538025e-02,-1.923160906802483805e-01,1.291059887104520909e-01,6.468903695980590673e-02,-6.797201325767623925e-03,-1.327201460414411671e-01,7.491349349676444669e-02,1.234846499642779649e-01,1.393187382247078332e-01,-1.574475427637639646e-01,-4.978165170003149426e-02,-1.117058498877841616e-01,-1.247638792786175538e-01,3.859992277619769818e-02,8.017485342609155519e-02,-5.570520436919970501e-03,2.176903512302495736e-01,-1.543719424226720760e-01,2.324201594104352286e-01,8.949587419143906208e-02,1.156900242298995046e-01,1.772689879617750375e-01,1.277132017593858582e-01,1.560000481502948622e-01,3.826362538729986135e-02
4.825601752180858073e-02,1.334006741036059263e-01,-3.245009595318387036e-02,1.632720121530461810e-01,-5.072356477792180907e-02,-1.349410264404970680e-02,1.741738445056094930e-01,-2.254773192327826081e-01,-1.286035637601393722e-01,-1.737884988010595863e-02,-1.410369042869660805e-01,2.622462580665542164e-01,1.888118710692121283e-01,1.542126421089174415e-01,1.590815146617905254e-02,1.898192724609278070e-01,5.515592166608572489e-02,9.502175150317294927e-02,1.111103215468352695e-01,-1.067879462606533408e-01,1.394935164187368348e-01,-1.820371187418273404e-02,2.179889217498044360e-02,1.448928692609886271e-01,-1.021787434977226711e-01,-1.189922802977659566e-01,-1.218699901366887411e-01,-1.342406631782380039e-02,-6.469222436025900969e-02,6.289642136071606215e-02,1.239391611028274956e-02,3.351313369413029541e-02,-1.656036869486944008e-01,-8.188741253926248853e-02,1.537715325312885850e-01,4.498836724206187881e-02,6.911759790270295689e-02,-1.877790200455138614e-01,4.843243487958802385e-02,-1.285253128965510305e-01,4.598963779745871699e-02,-5.515218651105786851e-02,1.911801275061557892e-01,-8.936633327843941654e-02,-1.576490579472791531e-01,5.162375869634873091e-03,-7.129554090693039636e-02,-1.370041655115922519e-01,-1.450279878015965987e-02,-3.461100303523369920e-02
