5.012948815638486322e-02,6.650577984371314200e-02,4.801837073648898002e-01,3.711209391651531520e-01,-1.172463862179897454e-01,1.605865386599158451e-01,-1.372923044458073671e-01,-1.158573105681871135e-01,-6.336134583433308820e-02,1.223868046158624323e-02,1.504475152777725866e-01,4.401656125446360424e-01,-3.463840895413836662e-01,-2.472162654449653052e-01,2.001657200524445748e-02
8.001968352920142691e-02,3.289692560014696454e-01,4.281895341755446172e-01,1.559709229020389831e-01,5.296017164237387664e-01,2.665399968999030977e-01,-2.435595365976416793e-01,2.010852485732763650e-01,6.619854022385768255e-02,-3.711120958645531820e-01,6.095597817144770003e-01,-2.928618680748388270e-01,1.342153936388442992e-01,3.569590721250088250e-01,-3.559979975590524259e-02
-1.625438319851002858e-02,1.957886482466138500e-01,-7.553530153994200691e-02,-4.733258176970286252e-02,-7.501899229503858901e-01,-5.123145805226674288e-01,-5.444000119447891528e-01,-1.920012507444757710e-01,-2.262319122588908049e-01,-2.873050367794071844e-02,-4.530538199422908252e-01,3.482065570037994329e-01,-4.627280736300521946e-01,2.166627812865468405e-01,-2.553069179588779991e-01
-5.524745783352016937e-02,2.049288971304753793e-01,4.668890783128514244e-01,-1.374758938087605464e-01,-2.622292286024284214e-01,-2.452573098981079003e-01,2.702596644604736142e-01,-3.790709386247007040e-01,-8.170392819680445673e-02,2.552336870518739573e-02,1.282557532755895513e-01,2.256161953366417061e-01,-5.161458213657188487e-01,3.741791525902012361e-01,-2.859476619460337710e-01
-4.912538139462511999e-02,-1.032020086969769185e-01,2.543585057318437114e-04,3.515331881521382429e-01,2.081434312637292228e-01,-3.157682476517063574e-01,3.590998939545597679e-01,-5.001741220080005434e-02,-1.887197065587310207e-01,-4.742175447045881426e-02,7.067432973021019471e-01,9.237293067918701805e-02,-4.300300761149399298e-01,5.715453974869412201e-01,-7.136382127337049797e-01
-1.998536218604524684e-01,-1.987217273160353792e-01,6.256065048552775787e-01,1.352163278160085046e-02,4.765912471286897767e-01,-4.952426207141483183e-02,3.604946580213291840e-01,2.815374129496351352e-01,-8.300572388653119915e-02,1.251229117809553870e-01,-8.525653526545363958e-03,4.570463542914368071e-01,-2.089871920051200316e-01,2.597839197168109182e-01,-1.901550019062533126e-01
-7.954976165959720680e-03,1.584230945234961219e-01,-5.663408981066268139e-02,9.164597467554710941e-02,-4.259625873679991764e-02,-2.159542429565490251e-01,4.242439716309748254e-02,4.843266370175577928e-01,9.835082101607824090e-02,-2.971127558051906981e-01,-8.487236896372349348e-02,1.003845165754077673e+00,-6.055393088791800604e-01,2.725090771333626982e-01,-3.614949403254267835e-01
-1.498847296314563815e-01,-7.374098126440156720e-02,2.735905084193869241e-01,-1.374124126732701456e-01,6.804450754116690980e-01,7.274064799593205066e-02,1.899026372132126272e-01,2.346529469026056858e-01,-1.996313580463070780e-01,-3.612756880125596037e-01,-5.307639916700932492e-01,6.769252764395887745e-01,-3.420057342425002478e-01,3.485425756149152410e-04,-3.592761820993087274e-01
-1.481774152662291288e-01,-1.854057517247171272e-01,3.353282862751941762e-01,1.904759014096243652e-01,3.466108002286392709e-01,-3.034357827707778732e-01,-4.098243668295741826e-01,-1.386096068857503583e-01,1.449866118389091796e-01,-2.346839472124962189e-01,-3.197737882594003378e-01,1.195124611009475007e-01,-5.091189850430195563e-01,7.047210990293205635e-01,-5.330231390737466546e-02
9.046316170627002884e-02,1.423587472080794780e-01,7.882173468393849358e-02,-6.139166150256920168e-02,3.239878793715978422e-01,-3.724912720587594817e-02,-4.665785225245943635e-01,-1.793540087876301925e-01,-5.864856429406780508e-02,9.599720482074723671e-02,-5.789147680219267622e-01,3.478262990876112015e-01,-4.581842194175509420e-01,7.303529038947931262e-02,-4.263951639865491416e-01
-4.449460439835981052e-02,-9.269971713297427141e-02,2.013124989912201401e-01,2.733430128916817803e-01,1.906796307474012686e-01,1.419099179242357678e-01,5.973391774123286424e-02,-1.967976175377574855e-01,4.733377104619266446e-02,-8.966369005410999848e-02,-3.707093773322620023e-01,7.814434147859191659e-01,-8.624181551626178277e-02,-2.715981297648240034e-02,-5.928938063057253016e-01
1.589787349658113857e-01,1.657877272482150555e-01,3.259565008767362215e-01,-2.255320552199112927e-01,1.506148897064467085e-01,-5.810749280329904898e-02,-3.786472753273736891e-02,3.522296172395765201e-01,-4.099916155873013779e-02,-1.441716155060780158e-01,-3.055968727148299369e-01,2.869533622611756263e-01,-2.661035374372252016e-01,1.268681722527880695e-01,-1.221818355865755407e-01
4.475698603152640509e-02,4.364424019272716143e-02,7.019277104911961773e-01,-8.146653817406576681e-02,1.686048708005942172e-03,-3.068334358595052325e-01,-3.717901772026008245e-01,2.201482145633502086e-01,3.760858324700428607e-02,1.814594671768090736e-02,-2.622755580099235262e-01,3.626555375984593654e-01,-3.899566568926002841e-01,2.799829547807798913e-01,-1.339307502754383539e-01
8.745809506837488867e-02,2.680949176004692944e-02,1.505162374775663447e-01,-9.868118580054426742e-03,8.672541576413081432e-02,-3.260247082212411329e-01,-1.137758279087706104e+00,-1.944629679730116023e-01,-1.399654275396919612e-01,2.515223402324147095e-01,-3.154024041240146015e-01,1.687661390672595962e-01,-3.685060276085470043e-01,1.989243921940506421e-01,1.703041331465568742e-01
-9.568690326057777140e-02,2.532473592812325425e-01,-5.786106840190809175e-02,-1.800594247649969504e-01,-2.985384478590837332e-01,-2.803485795169642358e-01,-7.022272856982301192e-01,-5.046218655511760520e-01,-2.743962884211974609e-02,1.809570353086404071e-01,-1.948516566081013590e-01,1.390333312929049603e-01,-4.553739343683507190e-01,1.518543772377668744e-01,1.742245658196841240e-01
1.426917091434635187e-01,-2.114233273544575617e-02,5.120676538216700768e-01,-7.705040400099215370e-02,4.032781779572368053e-01,-2.280953544024329482e-01,-1.112736074096664973e+00,-4.682424554860790678e-01,8.502002916874291938e-02,1.803962014027450655e-01,-3.435148982617108326e-01,-4.233908009615322543e-01,-3.207348223021351252e-01,6.402060240373198541e-01,3.472993530525598227e-01
-1.130171928938739218e-01,8.570212691549905504e-02,5.740167572861544221e-01,5.459357117819588039e-03,3.288148053571385288e-01,-7.359069878171700663e-02,-1.898334991783497683e-01,2.030664311995707405e-01,-2.635036380794928412e-01,-1.572213427433920285e-01,-1.243309735332826654e-02,1.619103771754534515e-01,1.377743428532663128e-01,4.054540004577798507e-01,-2.574140563860387657e-02
2.674589320986957564e-01,1.788816088148683162e-02,1.856445806007548105e-01,9.512896423830885517e-02,1.771426978532181229e-01,1.749171339265734038e-01,-5.359925486930345873e-01,-1.634780491690875914e-01,-1.823019348922739688e-02,-1.056898252945378397e-02,4.355449454176816837e-01,5.831533442446665966e-03,-2.098275328719558519e-01,7.363405263544197110e-01,2.476787577122660164e-02
2.419216285746511041e-01,1.759732983972418507e-01,3.380915588419709517e-01,3.817246661192449930e-01,-2.582524156006967275e-01,5.178663529362836915e-01,1.384025187473987561e-01,-7.746018324365959717e-01,-2.722629380282861611e-01,6.356162914542573539e-02,1.109123301355291025e+00,-3.147607997947291514e-01,-5.991525048578913992e-01,8.991014919554385365e-02,-5.263501185458550891e-02
-7.788584273616944165e-02,2.102025182328518538e-01,1.008853974869732689e-01,3.392904122835326830e-01,-2.048289395713761285e-01,3.510892899233828968e-01,-1.275704567540488499e-01,1.220620648189773725e-03,5.415449798970237844e-02,-1.223359281525561448e-01,2.125097871442962194e-01,1.004541155756653176e-01,-1.666885557752958158e-01,-9.164547905992248555e-02,-1.764273729176532857e-01
2.397100944777227904e-01,-8.979385597352178283e-02,-1.215497701613780929e-01,1.869783248001671006e-01,1.665595909185565993e-01,3.486633266091872241e-02,3.547211989361810369e-01,-1.516230597251991830e-01,-2.607993479676581350e-01,-5.081406458933470649e-01,5.219025907644212481e-01,5.620252718386317126e-01,-3.405081257628280733e-01,1.198475950630627784e-01,-2.503563049630253556e-01
2.400936209085729675e-02,-6.664921007422362764e-02,-1.452948890833976985e-02,2.146589192435333915e-01,-6.465619623009997152e-01,1.349275994334019346e-01,5.276282987779441491e-01,3.221026282451802669e-01,-9.830893623870885778e-02,-2.357492626496908439e-01,8.202252286633102130e-02,6.413683129321092746e-01,-4.090604553589277659e-01,-2.322016504804994275e-01,-3.107961515891651261e-01
2.717037650898073906e-02,2.834986879495318343e-02,-1.297520735263643921e-01,-3.305352522521901731e-02,5.325793228299255944e-01,-5.512259374033037229e-01,3.842945312441221617e-01,4.978940777802217110e-01,-1.094098700286533360e-01,-3.062349156021837437e-01,-9.840397365547430830e-01,9.725021462977435638e-01,9.478139407484695300e-03,5.042544977013897756e-02,-5.299410260620468494e-01
-1.280880393001908035e-01,-3.546623128066510311e-02,1.808969698594342923e-01,2.189628521955791773e-01,3.138836300793202971e-01,-9.246816331629983399e-01,-3.336439565693408160e-01,-1.527097371451737740e-01,7.305547820745263154e-02,5.580353173162416053e-02,-7.329187856155832126e-01,3.411284374886592863e-01,-1.315202182738731962e-01,7.746439325012312027e-01,-4.109652699095643347e-01
9.794877560469891428e-04,-4.288977768356025400e-02,-1.653527711599109551e-01,-1.601288091648676581e-01,-3.686549884626046381e-01,-7.421709598095991289e-01,1.118257616210846239e-01,2.659320764490226696e-01,1.020599031555565091e-02,-1.172800006586141447e-01,-4.912409580643790075e-01,2.855027080222113378e-01,-3.758253227717370804e-01,7.701124113681504513e-01,-1.542554183483389185e-01
-1.384647791477383594e-01,-4.952249078216977574e-02,1.006301862972861921e-01,-4.722096129303667705e-02,1.863210323205390651e-01,-1.985002763034462436e-01,3.061392229475765614e-01,6.859481811388934425e-01,5.544386234942252217e-02,-4.197300725583451991e-02,-4.514286509806677006e-01,5.643308732229637137e-01,-1.137452170207557504e-02,3.956355665373977870e-01,-7.727049599951026915e-01
-1.304750780203229286e-02,1.682847018674795206e-02,-2.090224376043859633e-01,-1.379731873517472118e-01,2.444899110052843605e-01,2.640113751513628246e-02,2.750687842487046786e-01,4.864553628400632435e-01,8.308949937874955671e-02,6.730374894733946733e-02,9.630592534496027618e-03,5.433400627051407916e-01,-1.803836920963247936e-01,-1.332024693267487014e-01,-6.828511611410522653e-01
6.086502892580525695e-03,2.210606882338112533e-01,-4.275709894471971806e-01,1.262099846885318954e-01,-2.986613410011952907e-01,-3.897616072672373533e-01,8.976005457554772637e-02,6.547797431352375686e-01,-1.318969161386337463e-01,-6.114415537457584121e-02,-3.493406344512106632e-01,1.714056600172076672e-01,4.523479189716944626e-01,1.037549929542899707e-01,-4.342493756437221797e-01
1.150052091213656369e-01,7.562196812628430020e-02,-2.473450788728671357e-01,7.613863847440128715e-04,-7.606770993414386783e-01,-2.010745061767206798e-01,-4.739456870055484827e-02,6.750140110704445640e-01,-1.270408573170855315e-01,4.975297236056958755e-02,-6.998769304250830325e-01,6.203085317284211531e-01,-4.008560471280632198e-01,-8.452656698324024706e-03,-2.908522207618242095e-01
2.493810596220306930e-01,1.534640880732115499e-02,6.537680306999568702e-02,-2.786265761237267588e-02,-6.182891649342905360e-01,-3.384720947756077458e-01,-2.797998424710768095e-01,1.473548953166002318e-01,-2.284573365914932819e-01,-8.050154609498878788e-02,-2.475133578618207708e-01,1.213748756206254296e-02,-5.421694262090893668e-01,1.340746714879293700e-01,-7.970689197897770639e-03
2.618174951354992896e-01,5.789017164778567648e-02,-3.338457709759665715e-01,-1.383285440164259104e-02,-5.858890125793427689e-02,-3.060627503397439150e-02,-4.539689774919695719e-01,-3.620096015007084334e-01,-2.005755622219140000e-01,1.972945064039020868e-01,6.267295923965741922e-02,-6.489675802485966871e-01,-2.911744363229985533e-01,2.668647395518117249e-01,4.912070449307181508e-01
6.729823748484477230e-02,2.381518894077387927e-01,-1.204167357085686868e-01,7.185092663012003500e-02,-2.105657209129897511e-01,-7.715113550442570522e-02,-1.018880801282041060e-01,-1.798766039104818804e-01,-1.484389627650903598e-01,2.628042112028382005e-01,3.969541811487809491e-01,-5.670638535036799377e-01,-7.217658475984572997e-02,4.550981658583253542e-01,2.237688176320877520e-01
-1.945381404797909622e-02,1.085596246964703332e-01,4.801688750825146013e-01,3.788106349474788526e-01,-2.692150447546108258e-02,-1.030199758900368356e-01,-3.446207747130341503e-01,-1.040223415964209169e-01,-1.101967869466153466e-01,3.609903981204098944e-01,2.924127005437583415e-01,-3.390165408656329316e-01,3.065299136097108246e-01,5.603093803825337504e-01,2.186203323970884183e-01
3.495157040400904136e-01,2.028453463012566682e-01,1.639929293053059844e-01,3.757907440571057189e-01,9.604992918565966042e-02,-1.509953990704401006e-01,-2.546600279177989035e-01,-1.425503933389814515e-01,-2.269358906656609165e-01,3.310078153920381627e-01,2.199205926715080694e-01,-2.245974669334085683e-01,4.626141138701735794e-02,4.797368059407162710e-01,-1.360686679693627055e-01
